PCA_0,PCA_1,targets
-0.14991048821081712,-0.42220556070567594,1
-0.18783939448707362,-0.43936729451714474,1
0.5200225642247224,-0.00800800831344282,0
-0.32548803951482497,-0.49439270662191026,1
-0.33053812546698036,-0.49010294130670123,1
0.5474670623109096,0.034637162624858615,0
-0.5124968398546479,-0.039156578763171426,1
-0.44687449388254186,0.2343850892103718,1
0.3720434761267583,0.04176177236572121,0
0.36595227463097935,-0.022861502242748535,0
-0.3096761920657786,-0.5128113255348474,1
0.4817076490837044,-0.0012071687875115412,0
0.31082263945147104,0.019485950528110387,0
0.3023333576332789,0.0997455323603813,0
0.5117293759299988,0.013554671019258249,0
0.3963431528699521,0.020409497250563326,0
0.4414179331268989,0.05123195622674061,0
-0.41375461814652753,0.486910363250731,1
-0.44283743837291445,0.4034570060850762,1
0.5463185231953781,-0.08952020350043197,0
-0.33960187351731574,0.5528027268567932,1
-0.40217330313348976,-0.4319778261424645,1
-0.4389936099795746,0.39814095855094095,1
-0.45705822706026705,-0.07229747647837402,1
-0.2600985833202819,-0.5872500340352861,1
-0.4547845575445912,-0.40584489979533134,1
-0.1386881055921486,-0.07574570702440157,1
-0.32719663675762345,-0.5581048734769753,1
-0.39904103314700384,-0.4559005309163285,1
-0.42452689852782377,-0.5180229161460398,1
0.4372438840654365,-0.03711288298284953,0
-0.46657087429646105,0.2874679347144274,1
0.4982731804920254,0.03764664829955127,0
0.20641997932549627,0.10272253075331862,0
-0.5229447644675467,0.040548754184001556,1
0.5594902409258541,-0.07250623225293118,0
-0.4531192181742426,-0.30129329764726953,1
-0.04210629181388963,0.2961748080115594,1
0.45860411711644483,0.019999651217246565,0
-0.3596532888239872,-0.2754149739725772,1
-0.45514905830849156,-0.45372193558335944,1
-0.3655956335778483,0.2026650310411885,1
0.3746390556900218,0.009280119308054793,0
-0.31286344825070256,0.5479691829807605,1
0.16684567923507254,0.1359504372085491,0
-0.4778601305231105,-0.30925149883086883,1
-0.4674927767041214,0.29750194240502587,1
0.4446582994725519,-0.0010302344670900328,0
0.4300996834632863,0.01048874834172314,0
-0.3837992076338322,0.28180968833289616,1
0.5911092691896725,0.008853386432985853,0
-0.2823247037375866,-0.11324934272697347,1
-0.3987143663570886,0.005785282840606718,1
-0.47106335755367956,0.029367960353668374,1
-0.49592234154618436,0.12003622994305481,1
0.2955038423581131,-0.02627826342006963,0
-0.4243623134402444,-0.33907959570452767,1
-0.3906211908036111,0.43145979651824296,1
-0.42039862876208106,-0.4741145601099703,1
0.5442439829365608,-0.01765041983050155,0
0.35413157596952194,0.09708938043591347,0
-0.35657957649442984,-0.5281654629441737,1
-0.477632107614516,0.1404490305659152,1
0.41408482412506387,0.040678018693468744,0
-0.38118050068577114,0.46032085617909546,1
-0.44595270657311636,0.10391092877318843,1
0.5250156092494598,-0.00624611482413777,0
-0.20543161326481046,-0.3254286548685179,1
-0.20907697599063527,-0.4476308441900125,1
0.5256710788803156,-0.04300460182565033,0
0.46010418616009624,-0.05330574406399768,0
-0.4585785613138609,0.11968904815114492,1
-0.23772157094972118,-0.4718458881784133,1
0.4758053221998548,0.0280005559729385,0
-0.4746630896333946,-0.2836044971854859,1
-0.3949436265439417,0.43928930377644215,1
0.4329614769375918,-0.003476669899956223,0
0.3203098991517863,-0.02191108493402611,0
0.2095265826533107,-0.013245816344903993,0
0.5199940880845791,0.007912737042841208,0
-0.4437908729785209,-0.42548783571372867,1
-0.4800584146136244,-0.23703402183049,1
0.4760527967575659,0.06568332697511974,0
-0.19407015939604141,0.5480533482835478,1
-0.487804539935722,-0.050962870444756614,1
0.5187776400407876,-0.01319509768613578,0
0.39586923979920124,-0.014908462636009152,0
0.4066714935479926,0.043970264034896664,0
-0.4499084005734506,0.3141096195209185,1
-0.39557456357699455,0.30279493896028586,1
-0.4956850534156355,-0.23562107854563943,1
0.3741801687733463,0.10612008240211418,0
0.5474176683694922,0.006645973351924926,0
-0.32907577596789694,-0.5138954945286643,1
-0.22290670875445287,0.5146515801369991,1
-0.44354010195259375,0.4511236106684747,1
-0.45502470657073485,0.09316812233526518,1
-0.48597917617034553,-0.1565839878912951,1
-0.34066203592114813,-0.5004758881668501,1
0.3858223754132163,-0.005949219973109496,0
0.5552701639024046,-0.024897888980072173,0
0.3925645642032361,-0.0048037009261970255,0
-0.36294223106753143,0.5317056607089101,1
0.4268170662395906,0.033212134754652164,0
-0.4130601934295619,-0.11653656364527518,1
-0.3953329897393446,0.45138334794888657,1
-0.2070265497211324,0.15441630109684198,1
0.5128057368748152,-0.03134009507484345,0
-0.4629318661456006,-0.2630930396700185,1
0.5023876586598717,-0.05492247941967874,0
-0.24650863708177578,-0.4449104200251408,1
0.24559801235320886,0.08441154342189046,0
-0.46760944569981205,-0.032102760562810924,1
0.5090903494634019,-0.051906365711331885,0
0.47810607926863075,0.025611177828615675,0
-0.3696594394984464,0.5078331002738999,1
0.5604420873317221,-0.0204020128002213,0
0.4860739202366912,0.04503564284777262,0
-0.5001887120856737,0.1497116971042986,1
-0.48516240896237023,0.1324431847859413,1
0.3715699612621154,-0.022055205827008144,0
0.48638010527977793,0.022710758152425653,0
-0.4703265134395444,0.14796910713613434,1
0.3147556068106888,0.027042904562152616,0
-0.3491047342341764,0.5409384907995631,1
-0.3647577704889778,-0.45071443414899615,1
-0.25780646130104806,0.5588155425550535,1
-0.3417180390035003,-0.4569196327002649,1
-0.4739467331814684,-0.32704085255470905,1
0.49219349734113593,-0.05026262662462329,0
0.5460948410796808,0.1149136334639415,0
0.3888086374087676,0.06041332785142714,0
0.2343635116002064,0.10184807168202288,0
-0.3777375119072922,-0.5326988455174597,1
-0.11614253478831513,0.41168822553223955,1
-0.3534082483185008,0.5591076023381382,1
-0.4709659837899951,-0.34105788525807845,1
-0.35440151937868813,0.5261268860933048,1
-0.4970705839926304,-0.0977122150566301,1
0.41899588849058,0.024261156875268128,0
0.48461384256185464,0.01594863437754508,0
-0.4891112908519446,0.2784362305653408,1
-0.4937557184008269,0.027376101348786097,1
-0.2150685587424949,0.4889368408089811,1
-0.49427844013602196,-0.10733009665700205,1
-0.17659234942895985,0.5179590690282343,1
0.49722904932719364,0.024927715911125036,0
0.49692566400393723,-0.11135557063841124,0
-0.3625347002137163,0.5628883122145338,1
-0.1978367061668735,0.5521501067306377,1
0.48293533262907495,-0.018796307611312648,0
0.5224359937248114,-0.043947894088656604,0
-0.3443525567911035,-0.5587111852181463,1
0.3555015445944477,0.08477012975355831,0
0.4949228242887526,-0.02433746451027609,0
0.47715341809416845,0.04015069763090295,0
0.5492163673130444,-0.030315251112999937,0
0.45351575829754714,0.014741269762617379,0
0.4279697010834455,0.12617501899898606,0
-0.3735161063214876,-0.5025512929621408,1
-0.08953062208271424,0.09650597617325576,0
0.4177088776731145,-0.027058763704902705,0
-0.4733759225411061,0.3278730483192868,1
0.5339087802845001,0.114666674793218,0
-0.4077044803957906,-0.49794087591636077,1
0.5130201628111583,-0.05866525803686486,0
-0.3533548367859302,-0.46293381151450524,1
0.5098787064195741,0.058451971937306765,0
-0.36142734665418147,-0.4726408261481059,1
-0.34323149596446223,0.5508331507080236,1
0.4627643534886329,0.01375306109456725,0
-0.5229737870553539,0.0184438879170466,1
-0.229301977793038,-0.453872754049712,1
0.4351450513650789,0.04282006912761823,0
-0.4145617511608801,-0.42306513455722705,1
-0.44632539081345846,-0.40075878961457656,1
-0.3228693643497163,-0.5543299441395626,1
-0.34539132559705105,-0.4417682772561004,1
-0.34592455996489097,0.4825091407242438,1
-0.40117252025995787,0.5145788590655596,1
0.3274064006457088,0.019916733029077566,0
-0.4867846579178492,0.011347016103352347,1
0.416354975837776,-0.0579160082962985,0
-0.13553315137219976,-0.4381089268795175,1
-0.3131600465095017,-0.5399709764213253,1
-0.4890708566005212,-0.33158453866565374,1
-0.4255139618531285,0.4932526307978657,1
-0.48080689809949495,0.3654973885729984,1
0.47839576310548454,-0.03055131805504855,0
-0.38041516930670694,0.35284273113537645,1
-0.4452733197966733,0.4312256128906756,1
0.5599684963521975,-0.0018720923281985132,0
-0.47249946392329106,-0.37936974149591374,1
-0.4711359082572027,0.2705919322006685,1
0.2352630853136499,-0.044356103706929384,0
-0.40764253244589826,0.061278811358767386,1
0.513408154308674,-0.04386625523193589,0
-0.46606837413244445,0.3054620220437706,1
-0.4717003055231583,-0.34494350499231696,1
0.373054764658271,-0.040798990338076,0
-0.07525117610627419,-0.35084744755005154,1
-0.5206276920942878,-1.6160747057980013e-05,1
-0.479147191718972,-0.10903720825833495,1
-0.43359386242282144,-0.3702265629818872,1
-0.3982580223054419,0.014152125433035076,1
-0.13285121442793157,0.4537518059598702,1
0.5351728029038004,0.06627731617235834,0
-0.46595293501123497,0.3571029755202963,1
-0.5058913098173929,0.02545235687831423,1
0.47476157379820244,-0.01992362066914248,0
-0.5072081845766373,-0.09157813718535644,1
-0.15012556733931856,0.1823355237736969,1
0.4394842086200514,-0.043641522508156984,0
0.4465071886445829,-0.04394116438092482,0
0.5016487124246841,-0.005024704650339082,0
-0.43378832236040976,-0.29131742813971523,1
-0.37149626977162525,-0.5049889893487788,1
0.19309879362501653,0.13337592245194535,0
0.32329349961659126,-0.018573939736225474,0
-0.2062383440968035,0.5254178382550747,1
-0.5329503293384236,-0.05567820087118687,1
-0.36894612811052363,0.5132767856067753,1
0.33711403972788145,-0.042314956370385313,0
-0.43997730559010473,-0.18584131477439403,1
-0.5116223123253645,-0.1656490190813414,1
-0.4900025294161168,-0.32080760447186146,1
-0.2961742539707723,0.5408884245023192,1
0.48236958284954656,-0.04823012622798755,0
-0.32221109617639093,-0.518881858240583,1
0.51575453572992,0.006404814329530296,0
0.4901150733109932,0.02603813968427704,0
-0.4491781736369874,-0.27309395551625376,1
-0.462783778573426,0.3312085119109644,1
0.44575577719595144,-0.037921273093936024,0
-0.5226332901490897,-0.02123278752742842,1
0.475973001476401,-0.01149372548697466,0
-0.2638181019498997,0.5839380206811732,1
-0.44021564862548995,-0.32434840497249917,1
-0.38816975369780127,0.4713377674461375,1
0.30454308683238834,-0.054380857274065726,0
-0.4891945347650778,0.1288120243683175,1
-0.37560198964560115,-0.41992888877243123,1
-0.2909849592518335,0.5225051078454093,1
-0.20937046584820973,-0.43898953349770553,1
-0.4158980300784684,0.411113678353048,1
0.5576585700547807,0.06728946190622521,0
-0.4713415388388854,0.16414003016721535,1
0.4618414330435557,-0.042270273966809324,0
0.4450697316497277,0.008032828931269328,0
-0.2424579214185857,-0.4173463843079628,1
-0.46659708949941736,0.4056892729294027,1
0.5071244060791179,-0.014098029891784988,0
-0.4439378048059956,-0.414144908338355,1
-0.32252602930937424,-0.5109547880860683,1
-0.37196059023953415,-0.4622482408101286,1
0.4557315743792925,-0.0164428128179797,0
-0.40155818364090096,0.36264367300428907,1
0.4966827384693076,0.008189119831578549,0
-0.3882327935996265,0.4811472362800564,1
-0.5160159821808501,-0.15829043492442196,1
-0.5070370735737418,-0.11229252262437772,1
-0.4840116269259745,0.10281709953426274,1
-0.42979221957756303,-0.34271607222808126,1
-0.48078085979618684,0.2763880566121056,1
0.36713377523528645,0.006534090079449809,0
-0.46961260660981,-0.11091433377292133,1
-0.4644338910364407,0.3205776042720573,1
0.26848509450536306,-0.06329048592731149,0
-0.3807377634056688,0.5009255606740699,1
-0.38400754508476337,-0.5101469177229566,1
-0.21805436866926964,-0.3660444597379469,1
0.4398810526998095,0.010796847063845759,0
-0.366041707275767,0.5540955834337503,1
-0.3856659743439105,0.22822891844303148,1
0.34409145555494586,0.022365903185269556,0
-0.5004666714921846,-0.28832929302506743,1
0.3470784266264727,-0.03980917831315484,0
-0.3848074420811599,0.4503557809086108,1
0.5156688995071427,-0.010208367396294537,0
0.547217775326102,-0.001097786116458262,0
0.49777849754972725,-0.003207119156268942,0
0.27285965697756615,6.951441292102238e-05,0
0.47151350888440824,-0.028619843994840678,0
-0.4617275660964001,-0.28890884647494375,1
0.3757984971081919,0.09242128518440096,0
0.3048825893491251,0.019262451108819627,0
-0.26566368076551417,0.5356430851197915,1
0.2627734101134067,0.08997736461497147,0
0.5391089318176173,-0.04539367563202887,0
0.5336761110684328,0.01869717241950412,0
-0.38308131279342683,-0.48407837574590307,1
-0.41300528271229126,0.4666955093295966,1
-0.4431608596457811,0.004976316233974125,1
0.3915375611862429,0.015725745773266683,0
0.4707406012014864,-0.011146360198845772,0
-0.3118211563598802,-0.5231818579079562,1
-0.5192708610653153,-0.03152030476599727,1
-0.38689648680130256,0.48342918808488433,1
0.2548373777621777,-0.10437212688381346,0
-0.3750796927179008,0.4888275733838464,1
0.566017105700666,0.05361405944105269,0
0.510168223212401,-0.01197993424543255,0
0.29270783434962755,-0.008059330789857239,0
0.45647632461232013,0.007339537907598922,0
-0.4433307021279248,-0.32550646171903214,1
-0.21742989390364953,0.5353886956647953,1
0.4511250199488124,0.0434004531149017,0
-0.3724403848172183,0.47039665658828816,1
0.4265384043924587,0.09214885161860509,0
0.5465062084617788,0.002490464436511587,0
0.5222070556807177,0.015496017761236356,0
-0.2710745071288126,0.5842292004257584,1
-0.38640215119450083,-0.4823947040804593,1
-0.3640043413768545,-0.5503545075939597,1
0.27019105955976547,0.07663446627232612,0
0.4285370118046729,0.04428761087107721,0
-0.47440627177666467,0.3727098369332648,1
0.6193910132518208,-0.0035500432778039015,0
-0.3075332575128223,0.38523778297202044,1
0.19127391979362832,0.1028455053194633,0
-0.4437903482061671,0.44301592556433245,1
-0.48195751924072067,-0.35402860547456194,1
0.2572396919643686,0.16574767680035335,0
0.45277434613483575,-0.06508162649286822,0
-0.4163529500703257,0.4296782353167544,1
-0.5026754829831244,-0.006159042692790442,1
-0.2884071761826551,0.5685218586777719,1
0.4596242099498581,0.00044834927824485106,0
0.5231743403436809,0.0011426755269974736,0
-0.4751804272589745,0.23132813773050365,1
-0.4132733676517044,-0.29147465104814513,1
0.40560943145237915,-0.024740123343806368,0
-0.36939336883746726,0.4730079432804907,1
0.5823733105882957,-0.03739142293083277,0
0.47895997704907844,-0.05416493065556765,0
0.4401255536823683,0.03399012462928476,0
-0.41048403797518507,-0.5063534177993368,1
-0.4832945980278373,-0.30754555166687314,1
-0.4042815383838003,-0.3589768431359251,1
-0.5043049605475797,-0.05272956410929371,1
-0.26334998382768504,-0.4265006385220814,1
0.568264880466122,0.0016649613054153356,0
-0.3390176833192982,0.5750634493246071,1
-0.21596627657966566,0.5429371737914332,1
-0.29494674197183457,0.565680353800583,1
0.21171729708731293,0.021714889810831292,0
0.45670424524414455,0.01839330355549596,0
-0.48629822412558554,-0.09024785005628935,1
-0.3868235959542327,-0.45267120760965346,1
-0.41134840661988453,-0.4377494957098145,1
-0.47854128477426006,-0.1398230428980555,1
-0.5211984766981567,0.14307906381045735,1
-0.4013425136300915,-0.47157896620196416,1
-0.4688022285403105,-0.3670689666182782,1
0.4022547180119499,0.04583159255328607,0
0.4190333189336856,-0.040248823658376884,0
0.398128553794757,0.06005478741469934,0
-0.2909180921270917,0.5397384454818759,1
-0.41406528438153406,-0.450656654198015,1
0.5209193658290578,0.07065879416773846,0
-0.19542230453286244,0.5074904705275148,1
-0.49144247091205995,-0.004600324705322162,1
-0.37943764397641977,0.5291538832930275,1
0.4832647709195076,-0.06342438358583673,0
-0.12944031027759165,-0.3043394482805438,1
0.5087883497021313,-0.09098728287188693,0
-0.49197346493552324,0.046364080740645144,1
-0.3595057609341272,0.42434125798564887,1
-0.3955415468385463,-0.19737725005826356,1
-0.24293981287044586,-0.3719735414321158,1
-0.4612793003286252,-0.30649089900025606,1
-0.3295690874738141,0.5036593981378924,1
0.46814899813608646,-0.00469155713775267,0
0.387680224599014,0.06757695810206739,0
-0.4266346408314564,-0.39679131045519866,1
